319,890
574,60
486,423
95,900
739,15
707,761
471,900
479,1006
150,741
1038,316
525,401
22,20
541,975
689,564
737,483
762,727
973,421
471,657
610,718
90,658
674,495
559,595
659,401
369,918
19,668
636,414
761,528
150,1056
565,254
589,793
124,790
248,1059
27,958
994,1018
121,955
772,170
80,796
929,1001
1073,655
273,934
940,658
1060,277
472,686
138,717
84,346
84,447
784,999
834,842
837,228
179,752
157,151
310,620
157,265
703,362
856,301
566,27
97,879
777,964
653,507
625,675
811,893
279,1051
472,325
247,451
877,1063
634,675
734,728
844,398
988,225
811,27
1026,415
814,413
943,544
161,801
697,350
593,150
493,655
582,972
417,1032
424,648
1027,325
293,894
731,869
607,372
812,69
383,444
902,651
122,581
12,297
78,1025
625,436
944,227
202,591
989,80
489,342
1018,1027
392,247
718,844
283,397
316,416
431,928
470,60
343,516
95,710
320,982
427,532
225,658
566,627
726,1052
677,585
32,844
585,1054
1026,330
117,849
724,746
914,1
168,814
38,114
924,846
339,425
671,107
884,853
1042,423
687,950
426,184
772,50
737,915
221,128
415,871
101,1075
821,347
2,202
580,655
676,86
500,58
102,878
616,756
981,465
177,20
656,766
784,868
252,197
115,708
1029,274
757,1039
361,572
685,891
681,814
113,945
1036,558
107,15
163,401
122,537
903,1007
628,996
934,744
331,1042
881,973
403,120
462,81
745,346
599,64
1015,232
102,628
698,830
63,565
511,409
211,787
64,690
362,567
796,1079
737,1078
271,592
780,596
863,116
352,965
1048,182
1046,453
781,861
852,891
746,542
939,573
1020,524
778,887
394,819
312,797
732,229
1012,593
346,283
1043,587
624,627
838,108
569,817
151,721
129,231
511,402
810,742
735,333
49,199
367,480
248,864
420,529
464,95
142,507
632,377
393,603
792,449
181,250
716,90
8,700
700,484
458,74
2,201
576,351
809,1006
203,781
803,424
265,620
319,143
279,175
902,386
716,154
51,1080
966,141
1015,775
935,606
947,778
442,822
949,811
592,53
100,241
151,637
764,725
915,766
733,713
682,711
780,456
621,657
934,1037
464,624
110,1007
762,135
133,213
367,475
860,158
169,344
776,656
889,633
766,983
87,351
378,461
465,727
906,214
705,876
721,477
424,884
1024,544
665,759
141,476
489,821
503,168
632,716
371,109
607,1059
597,344
74,718
551,25
356,1032
241,109
29,925
507,855
539,627
373,724
774,199
866,528
49,251
568,384
32,416
521,174
881,107
742,647
1055,1072
624,705
211,403
25,316
550,496
937,626
673,122
249,629
940,345
505,43
151,576
583,386
331,811
85,530
876,72
533,945
453,634
916,649
719,934
911,347
421,984
999,466
255,385
172,319
743,916
341,758
643,1026
786,826
314,157
961,255
403,842
84,972
738,895
692,312
340,105
935,76
387,892
873,360
475,610
457,738
366,62
601,455
48,188
461,1023
713,853
658,165
766,901
831,480
675,792
851,815
810,75
202,871
329,219
611,737
897,518
903,619
808,208
125,811
838,262
799,682
934,673
489,687
358,249
652,638
407,996
436,1018
418,506
428,358
70,460
772,497
793,844
766,241
780,587
921,699
18,1022
781,716
996,127
1023,270
277,431
172,639
5,371
398,562
826,45
248,222
565,701
390,1056
1028,509
734,629
18,667
672,412
755,639
278,592
271,445
334,39
246,154
224,432
831,1045
1063,1006
450,322
477,224
116,685
851,465
456,256
813,107
741,733
70,564
509,539
559,681
241,781
38,482
817,726
77,510
401,345
851,19
392,766
314,1065
358,832
100,781
217,682
293,312
884,556
685,436
1044,814
253,699
645,297
254,619
972,156
139,824
662,136
412,668
741,473
247,387
653,494
455,859
127,216
735,266
61,471
90,605
255,922
306,944
65,845
262,842
439,13
808,130
820,959
34,272
262,321
170,681
283,368
234,196
965,753
324,70
904,936
888,400
386,243
360,571
30,60
225,742
787,57
974,635
541,373
953,613
637,260
848,322
754,554
111,450
375,493
349,935
611,540
1002,824
549,26
1036,618
1070,456
759,77
278,735
491,1068
160,998
258,915
1012,525
373,541
826,609
21,67
631,155
821,782
645,621
15,421
835,995
834,495
216,390
31,492
232,1032
1020,322
269,236
20,45
322,782
209,905
435,850
914,232
298,596
791,66
769,646
84,252
552,78
209,577
245,984
1052,204
291,131
391,813
719,757
204,690
87,604
803,862
691,175
614,415
765,973
448,69
114,1019
1074,113
702,221
197,627
738,887
765,8
124,1079
484,966
622,824
84,857
736,889
33,251
459,414
777,362
945,342
122,614
894,743
295,706
79,183
444,612
158,656
432,778
902,653
766,1029
328,858
159,878
95,283
873,51
392,645
585,557
193,897
644,293
422,218
361,1019
892,34
332,588
229,167
40,537
41,948
628,335
795,986
657,784
217,217
937,656
673,68
565,245
586,717
1062,290
744,490
546,7
966,978
787,886
662,472
488,303
477,347
277,6
408,387
427,682
274,94
272,463
15,435
614,283
251,884
1045,191
935,663
391,113
262,820
111,989
428,20
441,994
916,737
786,89
912,344
622,947
1066,500
318,905
752,684
528,725
662,562
746,992
886,242
466,554
522,276
918,429
286,817
290,98
923,760
961,7
1055,594
824,89
957,557
586,906
39,242
589,1019
7,487
134,281
122,421
706,974
882,819
1045,218
455,549
624,975
115,680
841,658
243,947
798,1071
246,791
500,578
998,375
1051,494
97,759
1076,1032
124,135
1016,321
115,257
253,656
846,621
698,972
831,275
1059,911
615,9
270,189
448,515
840,607
684,419
450,56
25,955
211,658
962,923
1026,825
543,721
933,575
641,945
721,712
592,624
370,419
391,183
340,268
508,675
181,962
566,87
35,1060
766,95
1066,780
346,47
166,95
619,650
945,96
746,878
517,91
847,509
290,1017
636,836
708,263
230,250
845,970
420,183
450,457
669,407
891,175
503,181
976,61
1038,729
834,262
652,669
706,274
1074,834
1034,1037
738,281
1051,520
61,1046
873,812
665,188
196,986
558,848
17,333
619,951
562,24
776,1017
52,317
521,726
793,1046
104,472
1063,243
524,116
49,243
775,8
146,47
829,479
610,942
697,171
836,651
897,612
448,888
652,252
726,641
45,175
568,389
354,790
882,212
266,433
353,1009
1075,687
907,42
1023,323
1001,187
813,87
325,86
1020,237
905,36
361,623
728,990
747,852
483,806
333,488
296,252
554,525
218,980
613,890
956,1078
528,277
598,372
331,758
811,755
777,700
409,158
379,625
63,134
517,391
237,933
825,32
101,1074
310,914
604,382
169,1061
29,207
874,127
181,410
636,137
556,817
289,104
266,240
1001,79
893,517
8,241
814,343
123,723
1003,762
912,692
153,1056
973,527
920,81
625,750
498,164
18,805
782,785
617,597
188,711
184,75
1020,916
482,654
472,710
367,903
658,693
16,802
953,1037
476,620
298,639
386,674
843,378
1079,310
183,1035
533,643
807,60
668,254
63,315
815,337
667,300
345,597
61,17
887,354
446,76
310,472
763,813
686,624
639,615
849,31
119,453
291,413
684,191
835,598
629,684
486,687
723,937
359,555
377,1009
621,675
911,104
615,734
561,973
163,870
170,569
589,622
618,568
496,71
1071,233
812,248
445,612
365,336
289,1047
675,884
733,181
464,150
989,404
626,456
110,777
108,313
739,377
239,342
307,630
387,96
29,348
636,401
902,183
895,165
405,86
614,480
11,1061
785,191
430,991
842,192
482,32
884,142
302,69
583,778
1030,51
6,877
163,547
254,337
86,588
628,1073
896,464
895,752
898,751
266,69
950,848
1034,351
906,150
544,890
488,879
1050,479
120,133
930,507
955,509
586,742
59,704
583,110
421,507
503,513
671,379
1019,424
602,811
6,213
575,342
723,240
191,322
1079,943
859,305
402,828
438,781
726,679
777,538
918,621
431,525
952,671
106,640
1041,15
1081,55
549,175
49,981
784,821
712,784
15,181
183,612
783,960
106,754
123,1077
584,693
1058,104
286,156
715,286
862,433
1017,445
840,1037
693,648
954,274
538,773
900,461
986,945
592,888
113,702
839,64
178,722
244,334
187,247
66,369
412,130
573,1055
623,99
191,953
199,183
1067,515
172,209
1048,157
189,770
703,109
970,1044
896,425
1050,630
38,688
481,614
729,331
161,973
1012,203
734,738
893,2
790,398
489,817
757,861
466,611
527,230
25,19
658,33
276,565
170,498
98,705
1013,974
580,209
246,416
758,219
1011,717
517,466
480,65
126,217
1058,591
353,738
821,267
994,1025
32,751
39,1020
518,890
842,912
145,482
861,582
958,911
835,481
395,844
1072,4
1052,588
881,490
61,1008
289,512
934,795
987,801
803,429
879,1017
614,488
469,687
232,792
709,688
1033,234
752,661
659,791
813,269
805,606
339,166
515,381
697,1045
733,185
847,57
218,573
961,391
161,705
797,378
327,173
219,592
860,931
952,64
368,1003
1003,485
40,395
829,300
682,788
640,781
773,177
320,1022
2,351
284,393
732,792
16,414
393,203
885,468
234,364
715,116
989,1026
550,30
638,959
773,307
563,190
313,239
987,1078
360,962
17,193
754,952
823,12
749,356
290,755
604,968
1016,888
542,1065
958,1062
712,169
826,689
753,808
394,678
192,258
489,15
1076,977
764,791
225,154
219,195
139,236
154,836
247,421
17,607
767,699
402,113
187,30
882,499
684,1061
399,365
7,695
214,45
315,818
690,659
281,740
982,608
412,506
34,982
571,1059
1044,106
560,809
176,133
150,44
257,744
446,668
827,394
416,580
657,723
535,504
558,873
870,342
728,786
737,715
74,591
496,768
785,834
97,557
130,769
128,522
647,80
162,438
48,2
554,577
925,475
543,93
309,1032
327,601
163,941
287,543
52,946
978,497
343,1063
451,707
1027,476
285,36
157,392
291,399
665,662
1013,781
528,296
225,1032
1051,794
400,1047
228,714
1037,962
1081,450
345,15
352,102
385,354
858,183
227,783
20,450
407,512
847,439
54,448
656,604
932,197
425,344
29,639
858,358
375,915
291,596
621,766
654,867
117,936
700,1068
337,598
815,382
249,267
549,16
790,26
381,313
983,728
1062,420
272,1033
1057,983
509,915
500,784
565,149
329,40
1075,484
657,293
1034,432
428,619
443,360
684,818
409,702
519,244
885,292
762,588
543,54
703,303
73,307
960,135
98,1016
676,498
3,1043
954,453
264,922
425,658
1027,1037
377,465
669,1034
461,469
815,891
771,200
712,776
627,314
626,527
152,708
1017,12
98,595
1054,155
671,814
829,291
137,986
427,573
453,280
65,921
479,896
623,787
884,749
156,317
518,1077
141,774
32,92
557,534
922,118
36,490
757,332
1016,423
74,344
331,1070
1024,16
912,180
113,948
722,874
188,58
396,762
618,1062
856,1072
800,996
142,997
343,327
842,1058
969,26
290,437
300,803
430,63
875,842
1058,1071
1024,957
54,346
11,531
660,91
444,498
977,770
391,1045
786,237
487,925
161,917
671,993
786,232
512,618
230,289
135,385
1029,242
777,320
986,960
966,1051
236,672
135,496
874,222
46,86
1048,753
587,1012
852,111
693,578
470,658
852,551
525,101
12,403
140,41
744,618
64,62
692,326
216,115
834,576
119,485
540,923
236,431
626,857
534,99
668,1002
368,14
571,696
164,348
530,239
317,490
496,180
593,1052
58,458
381,490
500,55
681,362
616,1062
252,360
622,618
861,52
561,977
94,868
772,971
850,368
1006,246
789,447
1016,146
888,586
308,888
883,880
379,940
989,949
129,913
593,963
286,652
988,1017
601,872
200,161
102,767
331,253
135,232
440,82
13,697
1013,82
638,936
656,301
304,488
372,101
652,1038
388,421
286,135
690,895
860,458
402,565
372,510
202,896
130,530
546,93
379,334
534,387
492,383
684,920
892,1068
633,857
485,20
777,133
452,360
422,406
1010,993
554,798
511,920
1007,1023
1059,25
648,66
1003,624
1029,133
263,284
522,142
781,145
691,711
709,698
216,852
1029,49
1048,997
960,296
874,456
844,1080
996,297
918,40
297,128
801,750
196,308
946,849
741,499
420,902
875,512
104,282
116,202
532,808
220,695
876,911
1030,256
837,455
966,208
909,136
353,895
265,626
729,655
93,380
1005,792
988,850
982,131
211,770
581,1016
54,648
102,210
25,638
647,171
76,487
1079,1053
172,845
999,166
66,18
66,139
98,1076
476,984
104,633
1017,757
436,292
593,892
1054,953
894,296
552,793
311,401
574,497
840,306
73,417
434,489
727,873
564,176
249,1039
268,308
467,26
514,402
276,584
20,646
49,702
779,138
764,11
930,155
81,567
44,961
454,954
1020,137
782,307
310,339
689,585
6,267
611,967
791,402
38,659
833,271
977,501
620,350
519,56
173,747
629,51
171,117
313,969
582,426
370,931
286,35
196,217
86,890
583,435
169,704
970,797
411,1023
310,1062
86,159
335,572
77,1040
894,140
818,38
123,790
64,448
739,59
780,684
94,173
788,1051
263,399
901,331
149,966
16,602
1069,768
108,1027
234,825
547,622
178,40
1049,948
1009,731
531,1062
268,435
865,487
532,864
597,343
512,1012
1057,970
798,609
897,427
814,781
194,317
289,549
922,579
290,708
710,35
398,385
354,397
466,362
983,166
204,236
597,184
803,858
638,217
1036,67
650,235
107,186
593,300
313,1036
499,834
1072,519
882,1068
749,250
981,1044
771,301
314,108
1060,180
542,110
11,863
989,41
566,434
914,24
820,146
316,150
968,665
687,205
197,107
581,370
22,1000
175,1078
769,656
836,44
36,308
221,323
668,679
579,263
647,311
383,246
831,818
537,1055
291,356
280,176
18,837
223,150
800,991
209,912
514,65
852,390
674,377
1047,960
346,400
924,462
667,129
84,876
448,502
911,390
815,345
373,374
991,372
711,275
770,605
315,898
1014,287
92,1081
1017,579
331,184
686,957
697,580
176,787
196,677
624,567
1006,438
615,627
337,876
890,887
350,649
757,310
190,1037
286,139
608,71
632,978
367,695
300,941
587,1051
496,1056
657,1013
1030,1006
91,510
783,43
860,752
501,80
999,452
621,769
829,799
114,26
218,1049
685,990
154,1040
623,634
772,280
350,150
161,50
18,269
1003,601
197,532
869,288
118,799
754,42
518,331
376,1004
1039,85
246,378
1044,845
4,776
201,382
1078,798
216,939
465,340
765,838
555,856
1073,131
116,676
944,24
545,580
460,764
220,771
929,928
1070,392
937,526
890,787
375,536
999,369
717,204
907,1052
257,134
71,255
245,502
914,955
192,434
2,1057
717,212
126,788
743,584
135,437
1014,232
557,332
747,865
65,539
20,22
405,510
1075,683
32,699
1022,646
894,616
190,551
744,698
530,215
371,493
386,655
826,793
179,443
444,633
666,487
529,903
1072,613
286,904
102,687
690,1067
287,438
1010,974
467,127
779,1043
958,110
78,1036
771,110
141,876
60,626
962,480
565,415
324,102
432,122
1062,102
414,981
6,757
706,327
1031,155
300,945
327,1023
892,293
589,145
349,490
850,727
445,326
814,423
267,342
1017,422
762,863
89,1046
126,465
376,551
1060,99
965,226
307,394
38,1001
315,1041
299,585
286,974
58,821
1063,35
289,850
460,242
333,756
774,906
43,100
46,968
704,464
13,1002
821,205
522,566
438,758
397,970
717,487
227,915
156,365
434,549
357,73
158,715
214,885
559,689
208,38
180,126
1029,284
934,525
411,790
836,266
447,82
817,173
849,518
565,738
634,1020
609,91
702,614
345,682
527,593
370,330
394,232
174,275
238,972
81,112
257,814
210,66
186,161
910,345
236,739
569,495
205,98
1021,898
140,582
110,540
765,813
285,13
679,503
617,690
793,927
104,881
687,904
465,444
291,380
70,957
547,1048
441,330
361,411
567,494
467,878
178,692
1,632
824,647
993,578
662,475
719,108
328,908
1047,893
268,722
867,286
795,326
642,1075
441,263
1048,685
768,828
861,349
990,389
305,390
586,915
519,306
952,974
1049,991
116,1023
323,176
1069,1042
1024,143
1066,262
356,49
389,542
737,313
419,151
939,331
752,1074
64,534
96,40
379,980
331,802
894,269
934,749
34,494
245,59
674,897
258,98
1051,1037
93,606
618,351
552,1081
290,816
799,220
511,99
29,294
162,835
714,520
159,493
395,472
547,88
1003,623
769,283
775,44
258,309
269,112
471,516
604,866
725,644
1067,426
271,623
1,245
398,237
282,253
100,756
674,569
579,833
302,85
343,260
13,278
261,1074
956,278
1027,212
206,811
235,206
687,788
942,435
375,491
482,408
234,496
919,63
965,588
843,906
930,889
16,154
46,926
571,231
534,95
53,798
1066,684
898,659
782,890
231,88
1006,30
949,756
198,495
316,120
530,539
316,704
736,990
57,396
883,805
959,114
42,612
953,803
131,276
88,958
815,519
188,123
441,764
1024,78
295,266
208,272
349,1062
461,291
92,912
12,63
7,1036
899,256
880,760
874,113
633,926
845,629
931,364
906,883
153,125
719,630
922,999
128,141
618,842
582,797
278,349
507,789
250,30
795,897
581,624
145,888
151,1073
770,615
658,15
646,901
131,972
2,651
1014,540
461,1061
1038,495
244,845
102,6
484,1019
1023,1038
254,384
519,307
203,795
729,900
578,483
112,638
528,93
841,214
767,544
561,858
332,520
1042,950
82,225
461,1010
175,526
75,974
591,606
217,33
810,968
344,737
692,1074
1000,551
453,369
785,758
722,195
800,535
181,225
475,951
115,673
717,267
752,774
912,631
441,691
352,966
326,483
233,838
479,112
147,1069
374,421
549,847
157,77
89,717
566,846
662,1029
785,99
160,1062
861,45
964,906
1054,156
375,652
526,24
277,875
314,559
718,290
259,1003
929,402
168,400
606,874
266,689
707,18
859,205
85,421
953,353
872,967
312,331
252,632
944,795
837,619
174,951
721,570
267,19
945,762
851,661
838,762
350,556
341,730
1030,822
297,279
332,835
126,1019
335,52
890,563
942,1079
166,286
690,578
690,91
319,600
734,124
526,197
577,183
376,307
44,668
256,24
420,645
1059,697
90,204
856,603
585,893
427,68
280,310
450,836
824,613
707,937
1056,666
662,874
676,523
618,905
1000,96
309,384
834,719
384,571
825,1017
459,324
630,679
656,222
268,176
627,1006
219,938
519,601
371,571
1021,591
1022,436
19,888
738,688
789,636
1057,93
5,1053
268,830
53,89
834,394
728,549
126,87
537,315
994,605
649,390
1018,142
999,1057
856,133
734,305
1052,87
47,900
884,95
552,43
249,199
999,640
615,108
1069,473
709,190
352,234
21,409
134,317
642,369
269,879
1077,352
952,560
185,1022
994,246
246,497
1071,111
285,707
663,761
1032,992
892,1059
478,917
902,936
309,1037
252,351
917,84
90,83
780,739
767,77
36,486
366,215
298,721
871,544
780,145
937,947
805,928
1004,742
74,928
464,382
460,796
575,396
818,607
210,994
100,703
919,12
937,979
388,206
514,494
417,383
407,907
568,316
1007,614
149,324
706,1006
4,4
90,221
787,298
294,141
1051,617
117,679
55,772
352,306
56,208
186,265
847,705
187,337
429,167
313,231
925,953
663,385
1013,829
153,962
308,495
106,1040
759,104
613,584
251,148
9,619
157,613
822,1029
191,282
154,97
136,979
594,536
739,493
60,805
868,641
508,378
414,243
71,776
402,49
459,249
865,193
315,161
72,842
797,967
320,1018
159,321
626,247
438,869
1049,977
514,482
211,184
523,913
772,7
716,221
986,523
1062,1049
866,851
1081,660
1038,506
519,180
799,1048
772,1045
664,587
206,139
613,940
607,893
191,535
412,750
847,612
500,350
814,987
223,189
794,246
444,752
5,2
611,896
293,982
64,878
877,872
615,1067
29,983
693,947
170,710
956,234
32,205
957,26
307,493
627,381
1057,503
155,819
657,206
1044,253
757,712
1078,977
501,852
422,314
167,579
315,629
161,65
977,1006
29,763
229,712
691,219
257,182
524,823
456,898
1010,31
159,473
195,213
555,869
57,268
813,1012
758,44
878,396
152,226
516,799
410,445
1021,170
143,682
247,425
771,335
301,891
145,517
176,796
504,900
240,459
126,201
414,70
419,957
140,499
672,718
28,740
427,43
668,490
612,729
113,168
882,668
642,307
98,657
927,672
772,76
176,164
954,113
441,52
342,569
943,706
105,186
456,112
46,686
202,834
1064,686
495,578
196,179
3,610
848,590
103,681
344,51
215,1019
80,668
741,211
455,1051
1045,912
527,929
25,721
234,210
517,875
103,865
233,535
719,10
908,56
340,843
841,287
739,21
376,239
548,881
724,850
390,297
423,773
90,1050
816,834
781,539
283,379
443,305
75,485
69,384
995,327
704,70
106,494
1028,479
1069,390
62,743
839,47
135,182
1052,736
684,524
275,782
200,135
348,632
185,710
367,336
69,371
418,119
1013,266
860,624
573,294
694,709
84,1064
551,781
447,495
